Company,year,cash_ratio,quick_ratio,current_ratio,lt_debt_to_equity,lt_debt_to_assets,liab_to_equity,liab_to_assets,st_debt_to_equity,st_debt_to_assets,ap_to_equity,ap_to_assets,assets_to_liab,ebitda_coverage,pe_basic,pe_diluted,pb_ratio,ps_ratio,pb_tangible,market_cap,price_to_cfo,ev,ev_to_revenue,ev_to_ebitda,ev_to_ebit,eps_diluted,Financial_Distress
HSG,2018,0.038704219403775865,0.3425123622291337,0.8618591496880433,0.7140790917691697,0.18657164936610118,2.8273719195565685,0.7387241112131434,1.63206195706306,0.42641843838686766,0.3266999738446582,0.08535882603290589,1.3536853404686975,-0.0020609062735948203,,,0.2243589274337913,0.034095631181618714,0.23624967553426712,1162670790560.0,-60.75801031236641,12897096505150.0,0.37821079648998496,-673.9671528877636,-673.9671528877636,0.0,0
HSG,2019,0.05185978009781799,0.339722623682522,0.8527528402756125,0.48803119357532426,0.16465755494229048,1.9639161941058247,0.6626085440645574,1.1740629868142058,0.3961188204811592,0.14568827086258232,0.049153977819043765,1.5091866969686567,0.22241368400210293,,,0.29867750157738016,0.06225114737520417,0.31112537444342914,1685408566220.0,2.91964298665545,10632731345073.0,0.39272360377732474,6.511299899923623,18.419141876238537,0.0,1
HSG,2020,0.05929013312422264,0.4958352561930993,1.073046263551924,0.27972228139221,0.11421435690891861,1.449099123460261,0.5916865959320058,0.7674915169784391,0.31337707389077524,0.14656151289223912,0.05984303023438538,1.6900839175253446,0.49995091911322426,,,0.7443286623537589,0.1754590563303421,0.767863628660105,5273255026180.0,2.8444634294364537,12201799926183.0,0.4059952135731635,4.114773828167634,6.581812085896875,0.0,0
HSG,2021,0.09591999763675181,0.4617010084478171,1.423579957239279,0.08960163345625569,0.044108974775218766,1.0313696682561646,0.5077213096036562,0.4389855981603613,0.21610325536523828,0.2887888161088489,0.14216458019517467,1.9695844572303505,1.158210317641321,,,0.9621291382532283,0.19203375528833141,0.9808606848014038,10861536530960.0,2.1815211323500887,15810403595761.0,0.27953054031203206,2.5783454516606428,3.1754926622787853,0.0,0
HSG,2022,0.11207151143704285,0.5290145185923857,1.5642223527517618,0.0,0.0,0.5696175936670321,0.36290214633505624,0.2648564755213493,0.16873949208391334,0.17296027727600125,0.11019262142183393,2.7555637520995293,-0.006329983552010084,,,0.47983351042001304,0.11992004341943605,0.4894862482820014,4880128685760.0,-4.335950545204872,6926388023755.0,0.17020304300012676,-373.914675317825,-6.154033604797027,0.0,0
HSG,2023,0.21304362518649114,0.6233461239714143,1.6377221829542015,0.0,0.0,0.7292944502760366,0.4217294805749384,0.43092801185565516,0.24919296525057882,0.20470715365711492,0.11837611207532574,2.3711882760406335,0.3963443075711643,,,0.9395071584695176,0.31131026569508735,0.9561313375677092,10212986683220.0,11.471371925434719,13211905996768.0,0.4027227385843997,6.862632055415141,14.839800758951236,0.0,0
HSG,2024,0.17283224988128412,0.5451436714999882,1.6704297271303274,0.0,0.0,0.7805494909623264,0.43837562220214726,0.5764236002045457,0.3237335458128762,0.12300779534799146,0.06908417652660132,2.2811487440304608,0.21090958660717174,,,0.7689494687874608,0.21155012249686,0.7826472160573016,8550926394930.0,14.534402018309912,13463554532433.0,0.3330886595244365,9.720822437891103,22.884621517248096,0.0,0
HSL,2018,0.8841082128541599,9.661997551431506,11.667102492649896,0.0,0.0,0.06671545331399419,0.06254287692816998,0.0,0.0,0.05132357156197177,0.048113647742257244,15.98903103143932,,4.613851519681115,,0.7625932456286199,0.46572635257380574,0.7625932456286199,145844592560.0,4.237166723013505,134564069351.0,0.42970419476160987,3.9094380309833734,3.9094380309833734,2007.0,0
HSL,2019,0.5880579499697693,14.223761944036113,15.348036843843678,0.0,0.0,0.04780224322826606,0.045621436236849354,0.0,0.0,0.012909420541691441,0.012320474235593992,21.91952035022255,,2.1210995542347697,,0.3829377277396264,0.19360005631581784,0.3829377277396264,89932248760.0,1.8887999842930372,83330550049.0,0.17938836629525062,1.7060706883664951,1.750147959089924,2692.0,0
HSL,2020,0.6097484492206107,7.934912646053574,9.240551548060113,0.0,0.0,0.05602642731179567,0.05305400117155748,0.0,0.0,0.02248374163975116,0.021290889184454806,18.84871975567613,,7.70864946889226,,0.354553264436072,0.3588950153948629,0.354553264436072,87209091520.0,6.978133120109108,78806293823.0,0.32431465047805685,5.740428222200101,6.305773852410911,659.0,0
HSL,2021,0.08788610289148238,2.3662145502475087,2.5485260903148643,0.0,0.0,0.24972827106025522,0.1998260556659958,0.1445205188604353,0.11564155361375135,0.06974262750239744,0.05580623333681056,5.004352393721241,0.48391803804391664,10.757978723404255,10.757978723404255,0.5306645923405159,0.4551130921348923,0.5306645923405159,138882194960.0,8.041678130086915,170961195662.0,0.5602350856797774,9.139866091991768,9.89914444140648,752.0,0
HSL,2022,0.07877286897329316,5.7114425733638265,6.846257329998973,0.034364814760144344,0.03017826484194449,0.13872732379169148,0.12182664005089686,0.00457228390733667,0.004015257921547058,0.07512187221447506,0.06597002692825274,8.208385288982926,9.148030314978408,8.717391304347824,8.717391304347824,0.3306583136066302,0.30439194728225244,0.3306583136066302,141887867080.0,8.249128253043995,155068394757.0,0.3326681245789875,5.74259144457175,9.015422549293199,460.0,0
HSL,2023,2.009722416277761,7.890723093462701,8.378467974999122,0.018573952337866014,0.017026136930494273,0.09090819683233974,0.08333258205989197,0.007618707149619193,0.006983820610883266,0.041990919108508266,0.03849170739612822,12.000108184350868,3.6669679752911195,27.891566265060238,27.891566265060238,0.7444823073296317,0.8407056285219683,0.7444823073296317,327651284080.0,25.062406670595582,275334888915.0,0.7064693535057042,14.9400729470465,21.06066813065239,332.0,0
HSL,2024,4.309412208721058,13.437126415800046,13.625243386331272,0.009064269092555324,0.008625536085213754,0.050864433585022496,0.04840246939512317,0.013815379719771405,0.013146681225703165,0.0063639426726539525,0.006055912132208501,20.660102934763817,1.7417404323367573,23.25714285714286,,0.3514588246884095,1.1272830607645172,0.3514588246884095,156969167410.00003,21.22701186787947,87042012190.00003,0.6250971928796423,6.8188397482211744,11.77073087821916,175.0,0
HT1,2018,0.2074371655237645,0.33982406129078385,0.5153225349175602,0.33183307117957184,0.1612988698868241,1.0572560205313508,0.5139156283807017,0.40903703059008245,0.19882650798340393,0.21436968499345918,0.10420175362427254,1.945844696630268,0.33562562387175526,7.246680642907057,,0.7654921482388253,0.472317788139941,0.7810799130375743,3957087377070.0,4.932907401258743,7010593404688.0,0.8367841432155769,8.739409772348175,8.739409772348175,1431.0,0
HT1,2019,0.1993596817860141,0.3279673703754929,0.5056879995448519,0.15053147350208648,0.07848856505762103,0.917877762086444,0.47859033575106064,0.44265135094620445,0.2308026922761999,0.23687424543572191,0.12350852078186063,2.089469688999636,0.5981759228848885,6.314432989690721,6.314432989690721,0.8713629768364559,0.5288691864066791,0.8876934587974408,4674476409750.0,4.967207303189794,7038912726623.0,0.796380967749032,4.503393677853515,7.479712300883615,1940.0,0
HT1,2020,0.2330124929481182,0.3491325504025986,0.5040169871465608,0.0,0.0,0.8619552968027339,0.4629301779064432,0.440790371489034,0.2367352063961683,0.25362323477811544,0.13621338558107482,2.1601529727925772,0.5370747235043256,9.661016949152543,3.3507511430437624,1.0890506319392954,0.7375288616830613,1.108655180554186,5872668730290.0,7.398140246253513,7171092016945.0,0.9005935078549479,5.21967698096369,9.033839110745868,4593.0,0
HT1,2021,0.08184529167768537,0.23761505160878077,0.4211183427319405,0.0,0.0,0.7024504602933035,0.4126113955599525,0.3113642260336583,0.18289179820246607,0.23351447969256942,0.13716374434316214,2.4235879347028355,0.6011946075168001,21.365046535677354,,1.5235820756651226,1.1159775581425162,1.55222345673059,7883647561260.0,16.99844367740732,9198556559203.0,1.3021108069085892,8.942006884929409,19.83360422571548,967.0,0
HT1,2022,0.158765290369816,0.31227639424395187,0.5576384599463572,0.0,0.0,0.8356642063991916,0.4552380568766532,0.3608759482995511,0.19659148282214392,0.2804896410241255,0.15280008187027264,2.1966529047701084,0.45909877452936926,14.740740740740739,14.740740740740739,0.7426364554985815,0.4257498225446594,0.7581629118252323,3796819614450.0,11.365408138376004,4966234888220.0,0.556880188441885,5.630216630924713,14.865938376648083,675.0,0
HT1,2023,0.16097837011417732,0.2975866821872454,0.5220861484271286,0.0,0.0,0.7843799188741476,0.4395812296346908,0.32651862763947476,0.1829871678030827,0.2546542642860222,0.14271302965945504,2.274892403460992,0.33641576556279745,259.3478260869565,259.3478260869565,0.941951403785263,0.6458151185554967,0.9626657680334294,4552367638230.0,133.68132673293584,5523333724885.0,0.7835598325589275,9.647710464065804,162.1939700411539,46.0,0
HT1,2024,0.25503877480960124,0.3780824406808824,0.5722854169115313,0.0,0.0,0.6867298178208749,0.40713682213081226,0.31000805686971655,0.18379236176083202,0.23181809550001262,0.13743641278572033,2.456176758383947,0.3666461972326362,73.67088607594937,,0.9110585994875134,0.6451987275653459,1.0489719049173165,4441706564040.0,49.998771583879574,5104581763074.0,0.7414874465036712,8.894471118212794,57.460530974615686,158.0,0
HTC,2018,0.27356869128038297,1.315655318811591,1.352204366830448,0.0,0.0,1.2504719924082726,0.5556487690700469,0.2895154277833757,0.12864653670875495,0.25435012363183873,0.11302079052299328,1.7996980388773915,0.6932410927545358,3.7944385779655048,3.7944385779655048,0.4765444597736385,0.048429924841644593,0.5041087903758241,118580000000.0,2.2561375429271524,146444476989.0,0.05981021263325368,2.7862951803779255,2.7862951803779255,2841.0,0
HTC,2019,0.3511930092067408,2.220751443325965,2.349547568288346,0.0,0.0,0.815490048327343,0.449184532340827,0.11228710275800258,0.061849473017742795,0.025074824484158913,0.013811601174713672,2.2262565337873914,1.5585429902709933,4.380883417813179,4.380883417813179,0.5069541320822414,0.07098282687722271,0.5717166210711733,133100000000.0,2.7479707350639435,142345858273.0,0.07591368455658933,2.759970185596844,2.938859900764566,2762.0,0
HTC,2020,0.3016410722469003,1.479033811834975,1.5428091065658363,0.0,0.0,0.8500603285806679,0.4594770859352562,0.1920294655931503,0.10379632632870504,0.036687100274054286,0.01983021834871728,2.1763870943956225,0.8203619661683895,4.879759519038076,4.879759519038076,0.5714590187256701,0.10089397937275475,0.6375892512241419,160710000000.0,3.506828791560759,187557706511.0,0.11774900984333286,4.065706556254225,4.092668566186782,2994.0,0
HTC,2021,0.1470689280110441,0.9065374277846693,0.9470211632479272,0.0,0.0,1.0729563204003116,0.5175971677942116,0.10197356516761241,0.04919233664697775,0.022811971597386276,0.01100455970677714,1.93200438916927,1.4373343560648475,7.313818338355574,7.313818338355574,0.6526657395265439,0.1369364034364918,0.7263185851429746,186890000000.0,4.473411229516235,187131263662.0,0.13711318003317538,4.326970738262882,4.479186132265793,2323.0,0
HTC,2022,0.16067144970182823,0.9552066656268327,1.0819417934478504,0.0,0.0,1.1147511470412719,0.5271311230169609,0.07171224999338488,0.03391049112029886,0.06308522064872203,0.02983103744238842,1.897061198505299,2.199180442455136,7.487562189054725,7.487562189054725,0.6783975971322577,0.13850259194739228,0.752696697778191,198659915720.0,4.387958697653964,184224654126.0,0.12843855291384323,3.7061657791358464,4.069115656596912,1608.0,0
HTC,2023,0.1001522451538433,1.1562210660211822,1.5072565649030405,0.0,0.0,0.9296480743707164,0.4817707885277925,0.11348523181023883,0.05881136219476075,0.06003276371233552,0.03111073180114099,2.075675868717208,1.5716561324945002,9.655344655344656,9.655344655344656,1.0312117351575472,0.30603408019640954,1.1802452952564546,318944864690.0,5.600614851898513,335688093511.0,0.3220995485548139,5.677966374577115,5.894622959208126,2002.0,0
HTC,2024,0.1620610137463987,1.0508521246524678,1.4229010178424428,0.0,0.0,0.9860946739349976,0.4964993295013847,0.19107875023418686,0.09620827886095053,0.050868886087420795,0.025612518252534053,2.014101410779873,0.816755425899867,20.830350751610595,20.830350751610595,1.5845668912297652,0.47316906981793455,1.8181124981818608,480149796300.0,11.033803439677863,505621953973.0,0.49827089688370846,10.344960831633953,11.61915156043966,1397.0,0
HTG,2018,0.02260392054881716,0.2941656968704357,1.0121426576921497,0.9577622551854699,0.21355642871953978,3.4848205269591004,0.7770256370374663,1.16158664064118,0.2590040412227566,0.544537420156335,0.12141788436862035,1.286958823923312,0.19322864356377803,1.7391304347826089,,0.37649327477627204,0.03852797407873754,0.3790527170380721,167400000000.0,1.5552582614498622,1084672796685.0,0.24964304297844342,10.07733768228359,10.07733768228359,4278.0,0
HTG,2019,0.03323553722545947,0.3640252767253296,1.0398275821612388,0.7630183451401519,0.20725692545224575,2.681509524833512,0.7283722904274647,0.5671506913579,0.15405384327602634,0.48073856886222266,0.1305819163632241,1.3729242766952645,0.9256930106516609,1.434934159566228,,0.34629015165750393,0.03919614454876498,0.34750634790380863,166725000000.0,1.3562805165690903,776844971852.0,0.18263204563618088,2.713344225476652,6.31950637107531,5164.0,0
HTG,2020,0.04669496248449168,0.47431054965843195,1.0171421992258218,0.6601653556826662,0.1801882009248493,2.6637546315144123,0.7270559574600524,0.7160127926204591,0.19543142612814532,0.4533939934348463,0.12375118943143744,1.3754099526169474,0.5495191280348194,2.960958639350599,,0.3605725425200411,0.052928749552544056,0.36160576114311876,172350000000.0,2.455966120768869,785931123028.0,0.24135974224716392,3.9265144842424786,11.199421011979101,2587.0,0
HTG,2021,0.042612352915168634,0.5443917471880646,1.1678314838988004,0.460930669908684,0.12874248618863735,2.5802529806152306,0.7206901284869093,0.8459343641551634,0.23627781856068675,0.5118074730827492,0.14295287954618233,1.3875588973301223,0.5896226920961093,1.8799087914872055,,0.5362430619609067,0.09074521295414317,0.5377774527449902,350595000000.0,1.6042194217547951,1146435201664.0,0.29673414199610876,3.4083526419059327,5.2457497006311105,7894.0,0
HTG,2022,0.01978871299567252,0.5705752039112547,1.3076749642130723,0.2980556150524074,0.11134055308136641,1.6769726465665369,0.6264436988989813,0.5887102831947486,0.21991643581036346,0.2745153924326466,0.10254695459243403,1.596312648299552,0.8254216042828906,2.2278197593059055,,0.529874101618738,0.09223625733826961,0.5313284307353242,477648954000.0,1.3563423070687513,1252513009110.0,0.2418661472203295,2.7321885040894025,3.55666304758595,7146.0,0
HTG,2023,0.14636888358017303,0.6905599717161877,1.2219346182215018,0.27065404617438,0.0903150559553607,1.9967765984461552,0.6663081256979565,0.7680258557396038,0.2562839873141793,0.2768368295540164,0.09237820052971508,1.5008071512747978,0.43902408516332464,5.981651376146788,,1.122064832819698,0.19976782095495815,1.1245701673454662,938950624640.0,4.539460282201859,1597138659861.0,0.33980158431193613,5.340406412565501,7.721542881328686,4360.0,0
HTG,2024,0.26095410784026685,0.7301383207145863,1.170374052288989,0.22478886820935245,0.0710751294311304,2.1626937581192296,0.6838138383038788,1.002343591884508,0.31692717301866596,0.2979590932331629,0.09421054203185049,1.4623863162529505,0.4381914194119572,6.845040699427193,,1.7694225352682018,0.32038130908404805,1.7723998000208312,1634882970280.0,4.887272928816561,2301581465826.0,0.4510314783318266,5.437202478374181,6.880282562042265,6634.0,0
HTI,2018,0.4009157339315669,2.9807048467003687,2.9973587885268342,2.4318514206541186,0.6298275839585086,2.8611383219670525,0.7410090194617656,0.0,0.0,0.019677479381504156,0.005096289679536652,1.3495112390485522,0.9897793486328501,1.9183078045222464,,0.2897546964060605,0.3484698681861718,0.28977807701376546,131232792000.0,1.8275290701869944,1216634428860.0,3.230598332889257,16.942676846591823,16.942676846591823,2742.0,0
HTI,2019,1.1571625031680546,1.2664583366384368,1.2693397670589124,2.2837275616566974,0.5972582463619206,2.823685274447976,0.7384721994033964,0.0,0.0,0.01359118594621729,0.0035544729680136774,1.3541471172616777,2.5815985807081483,2.134951802927526,,0.3250300205322233,0.3934234518975455,0.3250300205322233,149196216000.0,1.9073856023834521,1096038012130.0,2.8902010366208515,7.0806422228935135,14.01219937107347,2801.0,0
HTI,2020,1.2782683096458713,1.403850698175078,1.4084698042101778,2.10276496666524,0.5750952762667914,2.6563766969453426,0.7265052036800713,0.0,0.0,0.040768459954585536,0.01114996165155654,1.3764526323205342,1.5254585602456954,3.6352408398517913,,0.48571561976604477,0.5872136238787168,0.48571561976604477,220301436000.0,2.962335088596785,1103368608612.0,2.9410297585943566,7.0606943273945015,14.836705580745921,2429.0,0
